"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12785,1103,"matmul_q8_0_f32_batch_wmma_4w_kernel(float*, unsigned char const*, float const*, unsigned int, unsigned int, unsigned int, unsigned long)",12785,187172660012329,187172662079902,10240,0,104,0,128,128,1,1,4096,32,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12786,1103,"matmul_q8_0_f32_batch_wmma_4w_kernel(float*, unsigned char const*, float const*, unsigned int, unsigned int, unsigned int, unsigned long)",12786,187172662083982,187172664058915,10240,0,104,0,128,128,1,1,4096,32,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12787,1024,"swiglu_kernel(float*, float const*, float const*, unsigned int, float, float)",12787,187172664063035,187172664122035,0,0,16,0,128,256,1,1,4194304,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12788,1072,"f32_to_f16_kernel(__half*, float const*, unsigned long)",12788,187172664126435,187172664150955,0,0,8,0,128,256,1,1,4194304,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,12795,177,"matmul_q8_0_f32_batch_wmma_4w_kernel(float*, unsigned char const*, float const*, unsigned int, unsigned int, unsigned int, unsigned long)",12795,187172660194434,187172664441157,10240,0,104,0,128,128,1,1,2048,32,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12789,17618,"Cijk_Alik_Bljk_HHS_BH_Bias_HA_S_SAV_UserArgs_MT128x128x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA4_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT4_4_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",12789,187172664154995,187172664485558,26624,0,256,0,128,128,1,1,4096,16,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12790,1012,"hc_expand4_add_half_kernel(float*, float const*, __half const*, float const*, float const*, unsigned int, unsigned int)",12790,187172664489878,187172665019041,0,0,24,0,128,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12791,1136,"rms_norm_plain_kernel(float*, float const*, unsigned int, unsigned int, float)",12791,187172665023121,187172665530245,1024,0,16,0,128,256,1,1,524288,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12801,1130,"rope_tail_kernel(float*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, int, float, float, float, float, float, float)",12801,187172665534365,187172665550845,0,0,24,0,128,256,1,1,65536,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12802,1082,"fp8_kv_quantize_kernel(float*, unsigned int, unsigned int, unsigned int)",12802,187172665555565,187172665580845,512,0,16,0,128,64,1,1,131072,7,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12803,1037,"store_raw_kv_batch_kernel(float*, float const*, unsigned int, unsigned int, unsigned int, unsigned int)",12803,187172665585165,187172665597165,0,0,16,0,128,256,1,1,1048576,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12804,1072,"f32_to_f16_kernel(__half*, float const*, unsigned long)",12804,187172665601605,187172665693046,0,0,8,0,128,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12805,17406,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT128x128x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA256_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT4_4_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS1_SPO0_SRVW0_SSO0_SVW4_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA4_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",12805,187172665697326,187172665862527,25600,0,256,0,128,128,1,1,1024,16,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12806,1072,"f32_to_f16_kernel(__half*, float const*, unsigned long)",12806,187172665866887,187172665935887,0,0,8,0,128,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12807,17406,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT128x128x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA256_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT4_4_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS1_SPO0_SRVW0_SSO0_SVW4_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA4_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",12807,187172665939927,187172666104569,25600,0,256,0,128,128,1,1,1024,16,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12808,346,"__amd_rocclr_fillBufferAligned",12808,187172666115409,187172666117729,0,0,16,0,128,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12809,1069,"fill_f32_kernel(float*, unsigned long, float)",12809,187172666121769,187172666123329,0,0,8,0,128,256,1,1,8192,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12810,995,"compressor_set_rows_kernel(float*, float*, float const*, float const*, void const*, unsigned long, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int)",12810,187172666127249,187172666129729,0,0,16,0,128,256,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12811,994,"compressor_prefill_pool_kernel(float*, float const*, float const*, float const*, float const*, void const*, unsigned long, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int)",12811,187172666133769,187172666175129,0,1040,24,0,128,256,1,1,512,512,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12815,1072,"f32_to_f16_kernel(__half*, float const*, unsigned long)",12815,187172666179409,187172666180969,0,0,8,0,128,256,1,1,16384,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12816,16914,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT16x16x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB128_LBSPPM0_LPA16_LPB16_LPM0_LRVW8_LWPMn1_MIAV1_MIWT1_1_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB1_ONLL1_PGR2_PLR0_PKA0_SIA1_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS2_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG16_2_1",12816,187172666185289,187172666220929,6656,0,128,0,128,32,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12817,1072,"f32_to_f16_kernel(__half*, float const*, unsigned long)",12817,187172666224969,187172666226529,0,0,8,0,128,256,1,1,16384,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12818,16914,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT16x16x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB128_LBSPPM0_LPA16_LPB16_LPM0_LRVW8_LWPMn1_MIAV1_MIWT1_1_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB1_ONLL1_PGR2_PLR0_PKA0_SIA1_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS2_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG16_2_1",12818,187172666230849,187172666252330,6656,0,128,0,128,32,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12819,346,"__amd_rocclr_fillBufferAligned",12819,187172666261250,187172666263410,0,0,16,0,128,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12820,1069,"fill_f32_kernel(float*, unsigned long, float)",12820,187172666267730,187172666268970,0,0,8,0,128,256,1,1,8192,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12821,995,"compressor_set_rows_kernel(float*, float*, float const*, float const*, void const*, unsigned long, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int)",12821,187172666272890,187172666275010,0,0,16,0,128,256,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12822,1072,"f32_to_f16_kernel(__half*, float const*, unsigned long)",12822,187172666279010,187172666360090,0,0,8,0,128,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12823,16951,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT64x64x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT2_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS2_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",12823,187172666364130,187172666430731,13312,0,160,0,128,128,1,1,512,32,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12824,1072,"f32_to_f16_kernel(__half*, float const*, unsigned long)",12824,187172666434731,187172666491171,0,0,8,0,128,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12825,16951,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT64x64x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT2_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS2_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",12825,187172666495291,187172666557252,13312,0,160,0,128,128,1,1,512,32,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12826,1072,"f32_to_f16_kernel(__half*, float const*, unsigned long)",12826,187172666561292,187172666584412,0,0,8,0,128,256,1,1,2097152,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12827,17467,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT128x128x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA4_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT4_4_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",12827,187172666588532,187172666947614,26624,0,256,0,128,128,1,1,8192,16,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12828,1130,"rope_tail_kernel(float*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, int, float, float, float, float, float, float)",12828,187172666951574,187172667173936,0,0,24,0,128,256,1,1,4194304,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12829,1135,"indexer_hadamard_fp4_kernel(float*, unsigned int, unsigned int)",12829,187172667178096,187172667598179,1024,0,16,0,128,128,1,1,16777216,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12830,1072,"f32_to_f16_kernel(__half*, float const*, unsigned long)",12830,187172667602099,187172667690139,0,0,8,0,128,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12831,17294,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT64x64x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT2_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",12831,187172667694139,187172667724299,13312,0,160,0,128,128,1,1,128,32,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12833,1069,"fill_f32_kernel(float*, unsigned long, float)",12833,187172667739980,187172667741220,0,0,8,0,128,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12832,346,"__amd_rocclr_fillBufferAligned",12832,187172667733140,187172667735900,0,0,16,0,128,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12834,995,"compressor_set_rows_kernel(float*, float*, float const*, float const*, void const*, unsigned long, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int)",12834,187172667745180,187172667747740,0,0,16,0,128,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12835,994,"compressor_prefill_pool_kernel(float*, float const*, float const*, float const*, float const*, void const*, unsigned long, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int)",12835,187172667751780,187172667774020,0,1040,24,0,128,256,1,1,256,512,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12836,1084,"rms_norm_weight_kernel(float*, float const*, float const*, unsigned int, unsigned int, float)",12836,187172667778140,187172667796380,1024,0,16,0,128,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12837,1130,"rope_tail_kernel(float*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, int, float, float, float, float, float, float)",12837,187172667800820,187172667804180,0,0,24,0,128,256,1,1,16384,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12838,1135,"indexer_hadamard_fp4_kernel(float*, unsigned int, unsigned int)",12838,187172667808340,187172667824020,1024,0,16,0,128,128,1,1,65536,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12839,1072,"f32_to_f16_kernel(__half*, float const*, unsigned long)",12839,187172667828100,187172667829940,0,0,8,0,128,256,1,1,16384,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12840,16970,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT16x16x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB128_LBSPPM0_LPA16_LPB16_LPM0_LRVW8_LWPMn1_MIAV1_MIWT1_1_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB1_ONLL1_PGR2_PLR1_PKA0_SIA1_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS2_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG16_2_1",12840,187172667833940,187172667860580,6656,0,128,0,128,32,1,1,512,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12841,1072,"f32_to_f16_kernel(__half*, float const*, unsigned long)",12841,187172667864740,187172667866220,0,0,8,0,128,256,1,1,16384,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12842,16970,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT16x16x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB128_LBSPPM0_LPA16_LPB16_LPM0_LRVW8_LWPMn1_MIAV1_MIWT1_1_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB1_ONLL1_PGR2_PLR1_PKA0_SIA1_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS2_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG16_2_1",12842,187172667870180,187172667894821,6656,0,128,0,128,32,1,1,512,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12844,1069,"fill_f32_kernel(float*, unsigned long, float)",12844,187172667910501,187172667911781,0,0,8,0,128,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12843,346,"__amd_rocclr_fillBufferAligned",12843,187172667904341,187172667906541,0,0,16,0,128,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12845,995,"compressor_set_rows_kernel(float*, float*, float const*, float const*, void const*, unsigned long, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int)",12845,187172667915661,187172667917581,0,0,16,0,128,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,12796,88,"void matmul_q8_0_f32_batch_sharedx_warp_rows_w32_toktile_kernel<32u, 16u>(float*, unsigned char const*, float const*, unsigned int, unsigned int, unsigned int, unsigned long)",12796,187172664445757,187172670475777,0,0,80,0,128,1024,1,1,16384,64,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,12797,172,"dsv4_qkv_rms_norm_rows_kernel(float*, float const*, float const*, unsigned int, float*, float const*, float const*, unsigned int, unsigned int, float)",12797,187172670480737,187172671124984,1024,0,16,0,128,256,1,1,524288,2,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,12798,165,"f32_to_f16_kernel(__half*, float const*, unsigned long)",12798,187172671129264,187172671496747,0,0,8,0,128,256,1,1,2097152,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,12799,4542,"Cijk_Alik_Bljk_HHS_BH_Bias_HA_S_SAV_UserArgs_MT128x128x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA4_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT4_4_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",12799,187172671501148,187172686373857,26624,0,256,0,128,128,1,1,32768,16,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,12800,31,"head_rms_norm_rope_tail_from_half_kernel(float*, __half const*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, int, float, float, float, float, float, float, float)",12800,187172686377937,187172696927482,1024,0,32,0,128,256,1,1,33554432,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,12812,121,"rms_norm_weight_kernel(float*, float const*, float const*, unsigned int, unsigned int, float)",12812,187172696931802,187172696988763,1024,0,16,0,128,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,12813,70,"rope_tail_kernel(float*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, int, float, float, float, float, float, float)",12813,187172696993403,187172697003043,0,0,24,0,128,256,1,1,16384,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,12814,94,"fp8_kv_quantize_kernel(float*, unsigned int, unsigned int, unsigned int)",12814,187172697007523,187172697046564,512,0,16,0,128,64,1,1,32768,7,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12846,1064,"attention_static_mixed_heads8_online_kernel(float*, float const*, float const*, float const*, float const*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int)",12846,187172667921861,187172699863636,32768,0,48,0,128,256,1,1,524288,8,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12847,1130,"rope_tail_kernel(float*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, int, float, float, float, float, float, float)",12847,187172699868036,187172700092958,0,0,24,0,128,256,1,1,4194304,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12848,1028,"attention_pack_group_heads_f16_kernel(__half*, float const*, unsigned int, unsigned int, unsigned int)",12848,187172700097318,187172700930603,0,0,16,0,128,256,1,1,67108864,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12849,18112,"Cijk_Alik_Bljk_HHS_BH_Bias_HA_S_SAV_UserArgs_MT128x128x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA256_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT4_4_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS1_SPO0_SRVW0_SSO0_SVW4_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA4_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",12849,187172700935083,187172702344293,25600,0,256,0,128,128,1,1,1024,16,8
"KERNEL_DISPATCH","Agent 1",1,0,1755377,12853,165,"f32_to_f16_kernel(__half*, float const*, unsigned long)",12853,187172697050644,187172702560219,0,0,8,0,128,256,1,1,33554432,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,12854,4209,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT64x64x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT2_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",12854,187172702564659,187172702848062,13312,0,160,0,128,128,1,1,128,32,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,12850,18363,"Cijk_Ailk_Bljk_HHS_BH_Bias_HA_S_SAV_UserArgs_MT128x128x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB4_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA2048_LBSPPB128_LBSPPM0_LPA0_LPB16_LPM0_LRVW8_LWPMn1_MIAV1_MIWT4_4_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB1_ONLL1_PGR2_PLR0_PKA0_SIA1_SS1_SPO0_SRVW0_SSO0_SVW4_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA4_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",12850,187172702348573,187172703636901,51200,0,256,0,128,128,1,1,4096,16,1
